segment_id,text,segment_start_sec,segment_end_sec,segment_duration_sec,start_token_id,end_token_id,expected_token_count,actual_token_count,missing_token_count,first_token_start_sec,last_token_end_sec,token_coverage_duration_sec,coverage_ratio,max_internal_gap_sec,sum_internal_gaps_sec,internal_gap_count,repeat_count,orphan_token_count,speaker_count,speakers,near_30s_boundary,has_token_count_mismatch
wseg_005841,,,,,37151,37157,7,7,0,14792.44,14794.78,2.3400000000001455,,0.8999999999996362,0.8999999999996362,1,0,7,0,[],False,False
wseg_005842,,,,,37158,37165,8,8,0,14795.68,14798.92,3.2399999999997817,,0.7400000000016007,0.7400000000016007,1,0,8,0,[],False,False
wseg_005843,,,,,37166,37174,9,9,0,14799.660000000002,14803.46,3.7999999999974534,,0.0,0.0,0,0,9,0,[],False,False
wseg_005844,,,,,37175,37183,9,9,0,14803.46,14805.02,1.5600000000013097,,0.020000000000436557,0.020000000000436557,1,0,9,0,[],False,False
wseg_005845,,,,,37184,37186,3,3,0,14805.04,14806.48,1.4399999999986903,,1.320000000001528,1.320000000001528,1,0,3,0,[],False,False
wseg_005846,,,,,37187,37192,6,6,0,14807.800000000001,14811.78,3.9799999999995634,,0.0,0.0,0,0,6,0,[],False,False
wseg_005847,,,,,37193,37198,6,6,0,14811.78,14813.9,2.1199999999989814,,0.2600000000002183,0.2600000000002183,1,0,6,0,[],False,False
wseg_005848,,,,,37199,37203,5,5,0,14814.16,14815.58,1.4200000000000728,,0.18000000000029104,0.18000000000029104,1,0,5,0,[],False,False
wseg_005849,,,,,37204,37209,6,6,0,14815.76,14817.66,1.8999999999996362,,2.0200000000004366,2.0200000000004366,1,0,6,0,[],False,False
wseg_005850,,,,,37210,37215,6,6,0,14819.68,14822.96,3.279999999998836,,0.1000000000003638,0.1000000000003638,1,0,6,0,[],False,False
wseg_005851,,,,,37216,37223,8,8,0,14823.06,14824.82,1.7600000000002183,,0.18000000000029104,0.18000000000029104,1,0,8,0,[],False,False
wseg_005852,,,,,37224,37227,4,4,0,14825.0,14827.640000000001,2.640000000001237,,0.6999999999989086,0.6999999999989086,1,0,4,0,[],False,False
wseg_005853,,,,,37228,37232,5,5,0,14828.34,14829.6,1.2600000000002183,,0.5599999999994907,0.5599999999994907,1,0,5,0,[],False,False
wseg_005854,,,,,37233,37243,11,11,0,14830.16,14833.78,3.6200000000008004,,0.4399999999986903,0.4399999999986903,1,0,11,0,[],False,False
wseg_005855,,,,,37244,37246,3,3,0,14834.22,14835.26,1.0400000000008731,,0.15999999999985448,0.21999999999934516,2,0,3,0,[],False,False
wseg_005856,,,,,37247,37251,5,5,0,14835.42,14836.46,1.0399999999990541,,0.0,0.0,0,0,5,0,[],False,False
wseg_005857,,,,,37252,37257,6,6,0,14836.46,14836.9,0.4400000000005093,,0.0,0.0,0,0,6,0,[],False,False
wseg_005858,,,,,37258,37265,8,8,0,14836.9,14839.74,2.8400000000001455,,0.28000000000065484,0.28000000000065484,1,0,8,0,[],False,False
wseg_005859,,,,,37266,37272,7,7,0,14840.02,14842.84,2.819999999999709,,0.0,0.0,0,0,7,0,[],False,False
wseg_005860,,,,,37273,37280,8,8,0,14842.84,14844.96,2.1199999999989814,,0.0,0.0,0,0,8,0,[],False,False
wseg_005861,,,,,37281,37286,6,6,0,14844.96,14847.5,2.540000000000873,,1.1599999999998545,1.1599999999998545,1,0,6,0,[],False,False
wseg_005862,,,,,37287,37291,5,5,0,14848.66,14850.76,2.100000000000364,,0.15999999999985448,0.15999999999985448,1,0,5,0,[],False,False
wseg_005863,,,,,37292,37297,6,6,0,14850.92,14852.82,1.8999999999996362,,0.6400000000012369,0.6400000000012369,1,0,6,0,[],False,False
wseg_005864,,,,,37298,37303,6,6,0,14853.460000000001,14855.26,1.7999999999992724,,0.0,0.0,0,0,6,0,[],False,False
wseg_005865,,,,,37304,37306,3,3,0,14855.26,14857.74,2.4799999999995634,,0.23999999999978172,0.23999999999978172,1,0,3,0,[],False,False
wseg_005866,,,,,37307,37312,6,6,0,14857.98,14860.22,2.2399999999997817,,0.0,0.0,0,0,6,0,[],False,False
wseg_005867,,,,,37313,37321,9,9,0,14860.22,14862.22,2.0,,0.0,0.0,0,0,9,0,[],False,False
wseg_005868,,,,,37322,37325,4,4,0,14862.22,14863.32,1.1000000000003638,,0.07999999999992724,0.07999999999992724,1,0,4,0,[],False,False
wseg_005869,,,,,37326,37331,6,6,0,14863.4,14865.36,1.9600000000009459,,0.0,0.0,0,0,6,0,[],False,False
wseg_005870,,,,,37332,37336,5,5,0,14865.36,14866.96,1.5999999999985448,,0.0,0.0,0,0,5,0,[],False,False
wseg_005871,,,,,37337,37341,5,5,0,14866.96,14869.04,2.0800000000017462,,0.0,0.0,0,0,5,0,[],False,False
wseg_005872,,,,,37342,37350,9,9,0,14869.04,14871.4,2.359999999998763,,0.0,0.0,0,0,9,0,[],False,False
wseg_005873,,,,,37351,37354,4,4,0,14871.4,14872.42,1.0200000000004366,,0.07999999999992724,0.07999999999992724,1,0,4,0,[],False,False
wseg_005874,,,,,37355,37359,5,5,0,14872.5,14873.9,1.3999999999996362,,0.5800000000017462,0.5800000000017462,1,0,5,0,[],False,False
wseg_005875,,,,,37360,37367,8,8,0,14874.480000000001,14876.28,1.7999999999992724,,0.0,0.0,0,0,8,0,[],False,False
wseg_005876,,,,,37368,37369,2,2,0,14876.28,14876.98,0.6999999999989086,,1.7400000000016007,1.7400000000016007,1,0,2,0,[],False,False
wseg_005877,,,,,37370,37373,4,4,0,14878.720000000001,14879.9,1.179999999998472,,1.9400000000023283,1.9400000000023283,1,0,4,0,[],False,False
wseg_005878,,,,,37374,37377,4,4,0,14881.840000000002,14883.62,1.7799999999988358,,0.27999999999883585,0.27999999999883585,1,0,4,0,[],False,False
wseg_005879,,,,,37378,37380,3,3,0,14883.9,14885.14,1.2399999999997817,,0.040000000000873115,0.040000000000873115,1,0,3,0,[],False,False
wseg_005880,,,,,37381,37384,4,4,0,14885.18,14886.04,0.8600000000005821,,0.039999999999054126,0.039999999999054126,1,0,4,0,[],False,False
wseg_005881,,,,,37385,37388,4,4,0,14886.08,14886.9,0.819999999999709,,0.42000000000189175,0.42000000000189175,1,0,4,0,[],False,False
wseg_005882,,,,,37389,37397,9,9,0,14887.320000000002,14888.96,1.639999999997599,,0.18000000000029104,0.18000000000029104,1,0,9,0,[],False,False
wseg_005883,,,,,37398,37406,9,9,0,14889.14,14890.16,1.0200000000004366,,0.0,0.0,0,0,9,0,[],False,False
wseg_005884,,,,,37407,37415,9,9,0,14890.16,14892.54,2.3800000000010186,,0.13999999999941792,0.13999999999941792,1,0,9,0,[],False,False
wseg_005885,,,,,37416,37418,3,3,0,14892.68,14893.22,0.5399999999990541,,0.020000000000436557,0.020000000000436557,1,0,3,0,[],False,False
wseg_005886,,,,,37419,37424,6,6,0,14893.24,14894.56,1.319999999999709,,0.2999999999992724,0.2999999999992724,1,0,6,0,[],False,False
wseg_005887,,,,,37425,37433,9,9,0,14894.859999999999,14896.12,1.2600000000020373,,0.37999999999919964,0.37999999999919964,1,0,9,0,[],False,False
wseg_005888,,,,,37434,37439,6,6,0,14896.5,14897.68,1.180000000000291,,0.42000000000007276,0.42000000000007276,1,0,6,0,[],False,False
wseg_005889,,,,,37440,37448,9,9,0,14898.1,14899.1,1.0,,0.4599999999991269,0.4599999999991269,1,0,9,0,[],False,False
wseg_005890,,,,,37449,37460,12,12,0,14899.56,14902.14,2.5799999999999272,,0.0,0.0,0,0,12,0,[],False,False
wseg_005891,,,,,37461,37471,11,11,0,14902.14,14904.38,2.2399999999997817,,0.0,0.0,0,0,11,0,[],False,False
wseg_005892,,,,,37472,37475,4,4,0,14904.38,14905.8,1.4200000000000728,,0.020000000000436557,0.020000000000436557,1,0,4,0,[],False,False
wseg_005893,,,,,37476,37484,9,9,0,14905.82,14907.02,1.2000000000007276,,0.11999999999898137,0.11999999999898137,1,0,9,0,[],False,False
wseg_005894,,,,,37485,37490,6,6,0,14907.14,14908.56,1.4200000000000728,,0.5400000000008731,0.5400000000008731,1,0,6,0,[],False,False
wseg_005895,,,,,37491,37498,8,8,0,14909.1,14911.56,2.459999999999127,,0.6400000000012369,0.6400000000012369,1,0,8,0,[],False,False
wseg_005896,,,,,37499,37505,7,7,0,14912.2,14914.68,2.4799999999995634,,0.4599999999991269,0.4599999999991269,1,0,7,0,[],False,False
wseg_005897,,,,,37506,37509,4,4,0,14915.14,14915.84,0.7000000000007276,,0.05999999999949068,0.05999999999949068,1,0,4,0,[],False,False
wseg_005898,,,,,37510,37517,8,8,0,14915.9,14917.3,1.3999999999996362,,0.0,0.0,0,0,8,0,[],False,False
wseg_005899,,,,,37518,37528,11,11,0,14917.3,14918.92,1.6200000000008004,,0.8600000000005821,0.8600000000005821,1,0,11,0,[],False,False
wseg_005900,,,,,37529,37534,6,6,0,14919.78,14922.18,2.399999999999636,,0.0,0.0,0,0,6,0,[],False,False
wseg_005901,,,,,37535,37546,12,12,0,14922.18,14923.82,1.639999999999418,,0.0,0.0,0,0,12,0,[],False,False
wseg_005902,,,,,37547,37555,9,9,0,14923.82,14926.56,2.7399999999997817,,0.0,0.0,0,0,9,0,[],False,False
wseg_005903,,,,,37556,37564,9,9,0,14926.56,14927.96,1.3999999999996362,,0.42000000000007276,0.42000000000007276,1,0,9,0,[],False,False
wseg_005904,,,,,37565,37569,5,5,0,14928.38,14929.74,1.360000000000582,,0.040000000000873115,0.040000000000873115,1,0,5,0,[],False,False
wseg_005905,,,,,37570,37576,7,7,0,14929.78,14931.88,2.099999999998545,,0.12000000000080036,0.12000000000080036,1,0,7,0,[],False,False
wseg_005906,,,,,37577,37583,7,7,0,14932.0,14933.58,1.5799999999999272,,0.18000000000029104,0.18000000000029104,1,0,7,0,[],False,False
wseg_005907,,,,,37584,37597,14,14,0,14933.76,14936.98,3.219999999999345,,0.0,0.0,0,0,14,0,[],False,False
wseg_005908,,,,,37598,37600,3,3,0,14936.98,14937.86,0.8800000000010186,,0.3400000000001455,0.3400000000001455,1,0,3,0,[],False,False
wseg_005909,,,,,37601,37609,9,9,0,14938.2,14940.34,2.139999999999418,,0.0,0.0,0,0,9,0,[],False,False
wseg_005910,,,,,37610,37617,8,8,0,14940.34,14944.56,4.219999999999345,,0.6000000000003638,0.6000000000003638,1,0,8,0,[],False,False
wseg_005911,,,,,37618,37626,9,9,0,14945.16,14947.2,2.040000000000873,,0.0,0.0,0,0,9,0,[],False,False
wseg_005912,,,,,37627,37634,8,8,0,14947.2,14949.86,2.6599999999998545,,0.0,0.0,0,0,8,0,[],False,False
wseg_005913,,,,,37635,37638,4,4,0,14949.86,14950.94,1.0799999999999272,,0.1999999999989086,0.1999999999989086,1,0,4,0,[],False,False
wseg_005914,,,,,37639,37644,6,6,0,14951.14,14953.76,2.6200000000008004,,0.05999999999949068,0.05999999999949068,1,0,6,0,[],False,False
wseg_005915,,,,,37645,37648,4,4,0,14953.82,14955.34,1.5200000000004366,,0.0,0.0,0,0,4,0,[],False,False
wseg_005916,,,,,37649,37653,5,5,0,14955.34,14957.04,1.7000000000007276,,0.5399999999990541,0.5399999999990541,1,0,5,0,[],False,False
wseg_005917,,,,,37654,37659,6,6,0,14957.58,14959.02,1.4400000000005093,,0.5999999999985448,0.5999999999985448,1,0,6,0,[],False,False
wseg_005918,,,,,37660,37669,10,10,0,14959.619999999999,14961.94,2.320000000001528,,0.0,0.0,0,0,10,0,[],False,False
wseg_005919,,,,,37670,37674,5,5,0,14961.94,14963.84,1.8999999999996362,,0.11999999999898137,0.11999999999898137,1,0,5,0,[],False,False
wseg_005920,,,,,37675,37683,9,9,0,14963.96,14967.04,3.0800000000017462,,0.0,0.0,0,0,9,0,[],False,False
wseg_005921,,,,,37684,37685,2,2,0,14967.04,14967.72,0.679999999998472,,0.5400000000008731,0.5400000000008731,1,0,2,0,[],False,False
wseg_005922,,,,,37686,37690,5,5,0,14968.26,14970.66,2.399999999999636,,0.0,0.0,0,0,5,0,[],False,False
wseg_005923,,,,,37691,37700,10,10,0,14970.66,14972.26,1.6000000000003638,,0.07999999999992724,0.07999999999992724,1,0,10,0,[],False,False
wseg_005924,,,,,37701,37709,9,9,0,14972.34,14974.64,2.2999999999992724,,0.020000000000436557,0.020000000000436557,1,0,9,0,[],False,False
wseg_005925,,,,,37710,37717,8,8,0,14974.64,14976.96,2.319999999999709,,0.0,0.0,0,0,8,0,[],False,False
wseg_005926,,,,,37718,37722,5,5,0,14976.96,14978.92,1.9600000000009459,,0.0,0.0,0,0,5,0,[],False,False
wseg_005927,,,,,37723,37726,4,4,0,14978.92,14980.52,1.6000000000003638,,0.0,0.0,0,0,4,0,[],False,False
wseg_005928,,,,,37727,37733,7,7,0,14980.52,14983.42,2.899999999999636,,0.0,0.0,0,0,7,0,[],False,False
wseg_005929,,,,,37734,37743,10,10,0,14983.42,14985.06,1.639999999999418,,0.0,0.0,0,0,10,0,[],False,False
wseg_005930,,,,,37744,37745,2,2,0,14985.06,14985.98,0.9200000000000728,,0.07999999999992724,0.07999999999992724,1,0,2,0,[],False,False
wseg_005931,,,,,37746,37753,8,8,0,14986.06,14987.36,1.3000000000010914,,0.09999999999854481,0.11999999999898137,2,0,8,0,[],False,False
wseg_005932,,,,,37754,37762,9,9,0,14987.46,14990.18,2.720000000001164,,0.05999999999949068,0.05999999999949068,1,0,9,0,[],False,False
wseg_005933,,,,,37763,37769,7,7,0,14990.24,14991.36,1.1200000000008004,,0.07999999999992724,0.07999999999992724,1,0,7,0,[],False,False
wseg_005934,,,,,37770,37776,7,7,0,14991.44,14993.56,2.1199999999989814,,3.320000000001528,3.320000000001528,1,0,7,0,[],False,False
wseg_005935,,,,,37777,37780,4,4,0,14996.880000000001,14998.98,2.099999999998545,,2.600000000000364,2.600000000000364,1,0,4,0,[],False,False
wseg_005936,,,,,37781,37787,7,7,0,15001.58,15004.24,2.6599999999998545,,0.020000000000436557,0.020000000000436557,1,0,7,0,[],False,False
wseg_005937,,,,,37788,37793,6,6,0,15004.24,15006.34,2.100000000000364,,0.0,0.0,0,0,6,0,[],False,False
wseg_005938,,,,,37794,37802,9,9,0,15006.34,15008.56,2.219999999999345,,0.0,0.0,0,0,9,0,[],False,False
wseg_005939,,,,,37803,37811,9,9,0,15008.56,15010.1,1.5400000000008731,,0.47999999999956344,0.5200000000004366,2,0,9,0,[],False,False
wseg_005940,,,,,37812,37821,10,10,0,15010.58,15013.22,2.639999999999418,,0.11999999999898137,0.11999999999898137,1,0,10,0,[],False,False
wseg_005941,,,,,37822,37829,8,8,0,15013.22,15015.08,1.860000000000582,,0.2600000000002183,0.2600000000002183,1,0,8,0,[],False,False
wseg_005942,,,,,37830,37834,5,5,0,15015.34,15017.52,2.180000000000291,,0.019999999998617568,0.019999999998617568,1,0,5,0,[],False,False
wseg_005943,,,,,37835,37839,5,5,0,15017.52,15019.7,2.180000000000291,,0.0,0.0,0,0,5,0,[],False,False
wseg_005944,,,,,37840,37844,5,5,0,15019.7,15020.64,0.9399999999986903,,0.15999999999985448,0.15999999999985448,1,0,5,0,[],False,False
wseg_005945,,,,,37845,37852,8,8,0,15020.8,15022.94,2.140000000001237,,0.0,0.0,0,0,8,0,[],False,False
wseg_005946,,,,,37853,37857,5,5,0,15022.94,15024.42,1.4799999999995634,,0.47999999999956344,0.47999999999956344,1,0,5,0,[],False,False
wseg_005947,,,,,37858,37864,7,7,0,15024.9,15027.2,2.3000000000010914,,0.0,0.0,0,0,7,0,[],False,False
wseg_005948,,,,,37865,37871,7,7,0,15027.2,15029.32,2.1199999999989814,,0.0,0.0,0,0,7,0,[],False,False
wseg_005949,,,,,37872,37880,9,9,0,15029.32,15031.04,1.7200000000011642,,0.06000000000130967,0.06000000000130967,1,0,9,0,[],False,False
wseg_005950,,,,,37881,37890,10,10,0,15031.04,15033.0,1.9599999999991269,,0.0,0.0,0,0,10,0,[],False,False
wseg_005951,,,,,37891,37896,6,6,0,15033.0,15035.32,2.319999999999709,,0.0,0.0,0,0,6,0,[],False,False
wseg_005952,,,,,37897,37901,5,5,0,15035.32,15037.4,2.0799999999999272,,0.6200000000008004,0.6200000000008004,1,0,5,0,[],False,False
wseg_005953,,,,,37902,37905,4,4,0,15038.02,15039.3,1.2799999999988358,,0.3000000000010914,0.3000000000010914,1,0,4,0,[],False,False
wseg_005954,,,,,37906,37910,5,5,0,15039.6,15041.1,1.5,,0.0,0.0,0,0,5,0,[],False,False
wseg_005955,,,,,37911,37915,5,5,0,15041.1,15042.74,1.639999999999418,,0.47999999999956344,0.5599999999994907,2,0,5,0,[],False,False
wseg_005956,,,,,37916,37921,6,6,0,15043.22,15045.66,2.4400000000005093,,0.0,0.0,0,0,6,0,[],False,False
wseg_005957,,,,,37922,37926,5,5,0,15045.66,15047.54,1.8800000000010186,,0.0,0.0,0,0,5,0,[],False,False
wseg_005958,,,,,37927,37928,2,2,0,15047.54,15048.68,1.139999999999418,,0.4400000000005093,0.4400000000005093,1,0,2,0,[],False,False
wseg_005959,,,,,37929,37934,6,6,0,15049.12,15050.54,1.4200000000000728,,0.13999999999941792,0.13999999999941792,1,0,6,0,[],False,False
wseg_005960,,,,,37935,37937,3,3,0,15050.68,15053.0,2.319999999999709,,0.15999999999985448,0.15999999999985448,1,0,3,0,[],False,False
wseg_005961,,,,,37938,37941,4,4,0,15053.0,15054.52,1.5200000000004366,,0.37999999999919964,0.37999999999919964,1,0,4,0,[],False,False
wseg_005962,,,,,37942,37948,7,7,0,15054.9,15057.16,2.2600000000002183,,0.0,0.0,0,0,7,0,[],False,False
wseg_005963,,,,,37949,37955,7,7,0,15057.16,15058.78,1.6200000000008004,,0.0,0.0,0,0,7,0,[],False,False
wseg_005964,,,,,37956,37961,6,6,0,15058.78,15061.18,2.399999999999636,,0.11999999999898137,0.11999999999898137,1,0,6,0,[],False,False
wseg_005965,,,,,37962,37964,3,3,0,15061.18,15062.86,1.680000000000291,,0.0,0.0,0,0,3,0,[],False,False
wseg_005966,,,,,37965,37970,6,6,0,15062.86,15065.02,2.1599999999998545,,0.0,0.0,0,0,6,0,[],False,False
wseg_005967,,,,,37971,37975,5,5,0,15065.02,15066.78,1.7600000000002183,,0.0,0.0,0,0,5,0,[],False,False
wseg_005968,,,,,37976,37979,4,4,0,15066.78,15069.24,2.459999999999127,,0.4400000000005093,0.4400000000005093,1,0,4,0,[],False,False
wseg_005969,,,,,37980,37984,5,5,0,15069.24,15071.32,2.0799999999999272,,0.0,0.0,0,0,5,0,[],False,False
wseg_005970,,,,,37985,37988,4,4,0,15071.32,15073.18,1.860000000000582,,0.039999999999054126,0.07999999999810825,2,0,4,0,[],False,False
wseg_005971,,,,,37989,37994,6,6,0,15073.22,15074.72,1.5,,0.500000000001819,0.500000000001819,1,0,6,0,[],False,False
wseg_005972,,,,,37995,37999,5,5,0,15075.220000000001,15077.08,1.859999999998763,,0.0,0.0,0,0,5,0,[],False,False
wseg_005973,,,,,38000,38003,4,4,0,15077.08,15078.36,1.2800000000006548,,0.15999999999985448,0.15999999999985448,1,0,4,0,[],False,False
wseg_005974,,,,,38004,38010,7,7,0,15078.52,15080.86,2.3400000000001455,,0.0,0.0,0,0,7,0,[],False,False
wseg_005975,,,,,38011,38014,4,4,0,15080.86,15082.98,2.1199999999989814,,0.9200000000018917,0.9200000000018917,1,0,4,0,[],False,False
wseg_005976,,,,,38015,38017,3,3,0,15083.900000000001,15085.1,1.1999999999989086,,0.0,0.0,0,0,3,0,[],False,False
wseg_005977,,,,,38018,38022,5,5,0,15085.1,15086.8,1.6999999999989086,,0.07999999999992724,0.07999999999992724,1,0,5,0,[],False,False
wseg_005978,,,,,38023,38026,4,4,0,15086.8,15089.24,2.4400000000005093,,0.2600000000002183,0.2600000000002183,1,0,4,0,[],False,False
wseg_005979,,,,,38027,38033,7,7,0,15089.24,15091.38,2.139999999999418,,0.0,0.0,0,0,7,0,[],False,False
wseg_005980,,,,,38034,38037,4,4,0,15091.38,15093.1,1.7200000000011642,,0.0,0.0,0,0,4,0,[],False,False
wseg_005981,,,,,38038,38040,3,3,0,15093.1,15095.06,1.9599999999991269,,0.0,0.0,0,0,3,0,[],False,False
wseg_005982,,,,,38041,38044,4,4,0,15095.06,15096.64,1.5799999999999272,,1.180000000000291,1.180000000000291,1,0,4,0,[],False,False
wseg_005983,,,,,38045,38048,4,4,0,15097.82,15099.2,1.3800000000010186,,0.8600000000005821,0.8600000000005821,1,0,4,0,[],False,False
wseg_005984,,,,,38049,38050,2,2,0,15100.060000000001,15101.1,1.0399999999990541,,0.0,0.0,0,0,2,0,[],False,False
wseg_005985,,,,,38051,38055,5,5,0,15101.1,15103.14,2.039999999999054,,0.12000000000080036,0.2000000000007276,2,0,5,0,[],False,False
wseg_005986,,,,,38056,38059,4,4,0,15103.22,15105.22,2.0,,0.5,0.5,1,0,4,0,[],False,False
wseg_005987,,,,,38060,38064,5,5,0,15105.72,15106.9,1.180000000000291,,0.040000000000873115,0.040000000000873115,1,0,5,0,[],False,False
wseg_005988,,,,,38065,38067,3,3,0,15106.9,15108.26,1.360000000000582,,0.81999999999789,0.81999999999789,1,0,3,0,[],False,False
wseg_005989,,,,,38068,38071,4,4,0,15109.079999999998,15110.58,1.500000000001819,,0.6400000000012369,0.6400000000012369,1,0,4,0,[],False,False
wseg_005990,,,,,38072,38074,3,3,0,15111.220000000001,15112.22,0.999999999998181,,1.0399999999990541,1.0399999999990541,1,0,3,0,[],False,False
wseg_005991,,,,,38075,38080,6,6,0,15113.259999999998,15115.42,2.1600000000016735,,0.0,0.0,0,0,6,0,[],False,False
wseg_005992,,,,,38081,38087,7,7,0,15115.42,15117.06,1.639999999999418,,0.06000000000130967,0.06000000000130967,1,0,7,0,[],False,False
wseg_005993,,,,,38088,38091,4,4,0,15117.12,15119.0,1.8799999999991996,,0.0,0.0,0,0,4,0,[],False,False
wseg_005994,,,,,38092,38099,8,8,0,15119.0,15120.66,1.6599999999998545,,0.0,0.0,0,0,8,0,[],False,False
wseg_005995,,,,,38100,38108,9,9,0,15120.66,15123.14,2.4799999999995634,,0.2600000000002183,0.2600000000002183,1,0,9,0,[],False,False
wseg_005996,,,,,38109,38113,5,5,0,15123.14,15124.46,1.319999999999709,,0.9400000000005093,0.9400000000005093,1,0,5,0,[],False,False
wseg_005997,,,,,38114,38116,3,3,0,15125.4,15126.56,1.1599999999998545,,0.4599999999991269,0.4599999999991269,1,0,3,0,[],False,False
wseg_005998,,,,,38117,38122,6,6,0,15127.019999999999,15128.42,1.4000000000014552,,0.0,0.0,0,0,6,0,[],False,False
wseg_005999,,,,,38123,38131,9,9,0,15128.42,15130.84,2.4200000000000728,,0.0,0.0,0,0,9,0,[],False,False
wseg_006000,,,,,38132,38141,10,10,0,15130.84,15132.92,2.0799999999999272,,0.2999999999992724,0.5399999999990541,2,0,10,0,[],False,False
wseg_006001,,,,,38142,38149,8,8,0,15133.22,15135.0,1.7800000000006548,,0.0,0.0,0,0,8,0,[],False,False
wseg_006002,,,,,38150,38157,8,8,0,15135.0,15137.48,2.4799999999995634,,0.06000000000130967,0.06000000000130967,1,0,8,0,[],False,False
wseg_006003,,,,,38158,38164,7,7,0,15137.48,15139.2,1.7200000000011642,,0.019999999998617568,0.019999999998617568,1,0,7,0,[],False,False
wseg_006004,,,,,38165,38167,3,3,0,15139.2,15140.74,1.5399999999990541,,0.0,0.0,0,0,3,0,[],False,False
wseg_006005,,,,,38168,38172,5,5,0,15140.74,15143.06,2.319999999999709,,0.28000000000065484,0.28000000000065484,1,0,5,0,[],False,False
wseg_006006,,,,,38173,38177,5,5,0,15143.06,15144.98,1.9200000000000728,,0.5400000000008731,0.5400000000008731,1,0,5,0,[],False,False
wseg_006007,,,,,38178,38180,3,3,0,15145.52,15147.02,1.5,,0.0,0.0,0,0,3,0,[],False,False
wseg_006008,,,,,38181,38188,8,8,0,15147.02,15149.16,2.139999999999418,,0.1000000000003638,0.1000000000003638,1,0,8,0,[],False,False
wseg_006009,,,,,38189,38191,3,3,0,15149.16,15150.62,1.4600000000009459,,0.3999999999978172,0.3999999999978172,1,0,3,0,[],False,False
wseg_006010,,,,,38192,38196,5,5,0,15151.019999999999,15153.18,2.1600000000016735,,0.0,0.0,0,0,5,0,[],False,False
wseg_006011,,,,,38197,38201,5,5,0,15153.18,15155.12,1.9400000000005093,,0.0,0.0,0,0,5,0,[],False,False
wseg_006012,,,,,38202,38206,5,5,0,15155.12,15156.92,1.7999999999992724,,0.0,0.0,0,0,5,0,[],False,False
wseg_006013,,,,,38207,38210,4,4,0,15156.92,15158.96,2.039999999999054,,0.0,0.0,0,0,4,0,[],False,False
wseg_006014,,,,,38211,38219,9,9,0,15158.96,15161.18,2.220000000001164,,0.0,0.0,0,0,9,0,[],False,False
